# redshift       sigma           g Reff          r               i               z               g mag           r mag           i mag           z                w1     w2       w3      w4
0.6188501	227.5126	29.66976	2.845157	2.504887	1.727531	22.01528	20.19847	18.95048	18.32739	14.469	14.446	11.999	8.302
0.6090072	325.2342	2.651373	2.968697	2.823086	2.302595	21.62376	19.82472	18.54014	18.12051	14.39	14.36	12.917	8.605
0.6065448	214.022	29.67451	3.61559	3.485652	2.72291	21.62722	19.72283	18.60232	18.17264	14.419	14.454	12.218	8.32
0.6076931	276.2777	3.833318	1.896667	1.267346	1.945572	22.14184	20.26879	19.10177	18.57967	14.827	15.022	12.302	8.155
0.6363865	190.8694	0.3570895	3.602245	2.849244	2.311587	22.49956	20.48107	19.49174	19.20786	14.899	14.894	11.541	8.275
0.6045599	272.0273	2.239139	2.009491	1.322966	1.446267	22.01444	20.19528	19.17187	18.71207	15.079	15.081	11.726	8.566
0.6418542	294.5293	19.61718	2.469354	1.011747	1.115997	22.53563	20.48583	19.36382	18.90172	15.348	14.984	11.884	8.402
0.6162968	265.7002	1.425163	2.009696	1.777785	3.150352	22.40999	20.63401	19.74063	19.15698	15.05	15.192	11.992	8.075
0.6313381	285.6593	1.483023	2.992648	2.716646	2.124234	21.8445	19.94474	18.61024	17.98133	14.338	14.432	11.31	8.101
0.630246	337.2383	3.014393	3.420493	1.83551	2.321258	21.90881	19.90725	18.78933	18.1372	14.79	14.746	12.298	8.378
0.6092173	269.6709	1.829344	1.53335	0.9590746	1.08979	22.59807	20.29272	19.2492	18.71932	15.282	15.318	12.322	8.487
0.6430554	169.6841	29.65802	7.940628	3.355264	1.882581	22.57574	20.43029	19.26969	18.57595	14.994	15.372	12.186	8.005
0.6119424	181.4612	0.006529632	5.115542	3.054755	2.492002	22.81259	20.15133	18.95659	18.71988	14.591	14.514	12.067	8.668
0.6215906	197.4666	1.829962	0.9880602	1.247979	1.001397	21.95717	20.26484	19.28403	18.88631	15.132	14.991	12.137	8.663
0.6268944	269.1102	4.535511	2.479483	2.448976	2.215166	21.65544	19.94071	18.82211	18.23205	14.632	14.617	11.894	8.142
0.6051612	201.9123	1.034455	1.885132	1.830984	1.43392	21.72192	19.86294	18.79826	18.25909	14.63	14.607	11.916	8.194
0.6079914	277.1709	2.409821	2.114472	1.380055	1.021744	22.30189	20.07982	19.0428	18.58392	14.818	14.73	11.735	8.593
0.606391	289.0659	1.611058	1.914179	2.130909	2.158676	22.26347	20.39528	19.14107	18.69135	14.759	14.765	11.99	8.202
0.6044312	261.7641	0.0002846812	2.536486	2.084187	2.203832	22.80767	20.22803	18.97334	18.55405	14.244	14.398	11.86	8.624
0.6091777	221.2266	7.940036	3.192587	1.146214	1.563579	21.73942	19.97797	18.7988	18.30369	14.885	14.854	11.654	8.144
0.6381913	268.489	23.10069	2.866652	1.545785	0.7305468	21.99008	20.24687	18.94293	18.49745	14.906	14.907	12.069	8.476
0.6360413	298.4738	4.73768	1.48314	1.207077	1.644666	22.33103	20.40533	19.28355	18.70671	14.923	15.039	11.812	8.568
0.6104767	208.9641	15.08496	2.30028	1.2631	0.5381629	22.09155	20.30706	19.13591	18.66002	14.842	14.803	11.501	7.827
0.6040943	218.0047	1.099127	1.705466	1.726313	1.13075	22.57533	20.53702	19.46153	18.96717	14.728	14.929	12.109	8.435
0.6132991	269.7719	11.18796	5.900719	3.171104	1.87627	22.12213	19.61997	18.4263	18.05785	12.681	12.688	12.138	8.052
0.6431161	211.9321	5.56984	4.473167	2.446146	2.64624	21.68569	20.03015	19.23892	18.67773	14.846	14.911	12.195	8.246
0.6099894	214.0286	29.66739	4.221287	4.793886	4.382236	22.28194	20.16864	18.96184	18.58237	14.514	14.614	11.716	8.373
0.6072917	357.5681	0.7121921	3.648222	1.613241	1.868512	21.86622	19.98131	18.78863	18.24404	14.983	15.351	12.299	8.355
0.6308373	209.8543	1.788879	4.777493	2.617917	3.695695	22.14341	20.48516	19.42455	18.74169	14.976	15.059	11.724	8.146
0.6098233	167.1817	4.446039	1.03857	2.368783	1.112858	22.62234	20.56801	19.3325	18.72371	14.667	14.496	12.023	8.083
0.6395348	292.9401	7.938487	2.353261	1.412538	1.098852	22.53126	20.57768	19.49734	19.13831	15.182	14.816	11.814	8.316
0.6510285	264.8559	9.804778	0.6323978	1.351749	0.6074084	23.07115	21.3509	20.27389	19.99507	15.388	15.484	12.408	9.571
0.6076342	240.8004	3.296806	2.227371	1.289605	2.464343	21.93679	19.86415	18.72289	18.19688	14.444	14.438	12.06	8.221
0.6282281	317.3454	12.42462	3.569448	2.427717	1.749895	23.04687	20.90087	19.474	19.17491	15.078	15.156	11.804	8.722
0.6133491	320.5898	4.223504	5.898953	5.772467	3.612957	22.0283	19.98879	18.84837	18.26248	14.217	14.262	12.002	8.557
0.6015239	305.3705	2.209588	2.543724	1.39972	2.646128	21.99223	20.1055	18.92707	18.34487	14.602	14.803	11.897	8.56
0.604609	253.5303	9.890697	3.486957	2.973915	2.960479	21.95818	19.91148	18.66122	18.0664	14.108	14.194	12.245	8.516
0.6450211	191.7037	3.729823	2.312109	1.935035	2.981935	23.03083	20.38879	19.20207	18.62026	14.998	15.02	12.016	8.587
0.6359513	245.0901	4.876387	5.111002	2.658115	3.302654	22.16842	20.30137	19.2364	18.77692	14.542	14.568	11.695	8.654
0.6102971	300.1253	10.79773	3.202869	2.8382	2.288598	21.50726	19.72419	18.5082	18.11677	14.047	13.936	11.955	8.591
0.6002797	230.212	4.283864	2.79513	2.270528	3.737056	21.79069	19.93054	18.8596	18.31695	14.624	14.559	12.083	7.752
0.6007281	361.3143	2.258634	2.562407	2.36138	2.177537	22.40338	20.41707	19.44998	19.06307	14.768	14.743	12.299	8.749
0.6049069	281.424	5.021475	3.315028	1.454575	1.282176	21.97081	20.06769	18.90831	18.67116	15.037	15.014	12.466	8.622
0.6029946	204.0547	0.8823893	4.262955	0.9919577	1.507265	22.04521	20.10475	19.06122	18.54283	15.145	15.455	11.849	7.957
0.6247687	368.1705	9.887507	2.31122	2.472913	3.52084	22.11723	20.29501	18.98144	18.39627	14.54	14.665	12.909	8.365
0.6151337	310.3928	2.361141	1.310297	1.357833	0.8859323	22.22402	20.3685	19.22218	18.7878	14.744	14.688	11.846	8.131
0.6177525	322.6182	6.37163	2.474751	0.9196464	2.81644	22.44203	20.24451	19.14078	18.6234	14.773	14.662	11.656	8.34
0.6029069	184.6204	0.9846841	0.7083627	0.5548546	0.4078044	22.10309	20.33991	19.32791	18.87686	15.317	15.28	12.469	8.717
0.630005	199.229	1.97814	1.381841	1.079651	0.7550666	22.1594	20.46939	19.36864	18.74773	15.185	15.025	12.135	8.075
0.6049229	168.1844	0.8895201	2.805084	0.8969079	1.562958	21.97842	20.08449	19.1023	18.67554	15.097	15.262	12.884	8.767
0.6052151	298.2255	0.36701	4.261442	2.711216	2.580568	22.14671	19.95457	18.88359	18.33228	14.933	15.078	12.233	8.666
0.6052744	232.7705	17.83958	1.468847	1.823377	0.7260368	23.18082	20.62049	19.53701	19.17689	15.04	15.169	11.857	8.447
0.6082278	288.5869	1.681767	1.506387	1.59737	1.00724	22.44297	20.47248	19.36109	18.77483	14.914	15.033	11.71	8.394
0.6510702	328.3679	12.53663	3.773724	5.686876	5.436122	22.16683	20.092	18.94949	18.6614	14.824	14.768	12.171	8.387
0.6163555	215.7098	2.385844	2.463774	1.866709	1.596027	21.99694	20.20078	19.07304	18.54316	14.665	14.706	12.18	8.623
0.6437094	157.8581	2.139372	3.885709	3.070322	1.762859	23.14534	20.18891	19.11999	18.57362	14.737	14.585	11.439	8.248
0.6073974	243.388	0.7106726	2.464311	1.814793	2.496457	22.58561	20.60376	19.31721	18.77869	14.474	14.463	11.314	8.07
0.6126031	246.0992	10.63201	1.147857	1.12011	1.168884	22.71961	20.48377	19.47423	18.92046	14.971	14.952	11.556	8.499
0.6035098	177.7323	4.125495	3.706728	1.671952	3.073668	22.30417	20.39838	19.47677	18.62029	15.103	15.093	12.177	7.9
0.6071959	210.9388	1.237036	3.607216	1.538147	2.646791	22.03112	19.95578	18.83171	18.23964	14.596	14.476	11.821	8.049
0.6025169	282.8613	1.099252	2.441652	1.535916	2.603863	21.90225	20.1678	18.96444	18.35726	14.933	15.024	12.111	8.163
0.6017827	249.8188	8.800153	2.686019	3.603793	1.552565	22.31659	20.49866	19.48788	19.09835	14.766	14.715	11.983	8.761
0.6438527	310.8291	21.0388	2.61123	1.349638	2.922066	21.92441	20.03274	18.88553	18.19504	14.467	14.388	11.863	8.585
0.6540388	227.513	0.007126843	0.724144	0.5213676	1.199894	22.4425	20.71639	19.73755	19.45219	15.068	15.049	12.216	7.955
0.6062104	286.3384	1.028869	0.9709378	0.800283	0.5685076	22.24714	20.49655	19.29264	18.76768	15.066	15.043	12.127	8.215
0.6099876	212.4627	1.368617	4.444059	2.647042	3.910964	21.85055	19.99056	19.01678	18.48359	14.899	14.426	11.994	8.443
0.6255425	280.7415	0.5269527	1.046882	1.017112	0.9488981	22.24732	20.41664	19.24085	18.67215	14.543	14.564	11.885	7.967
0.6002865	153.8846	0.7082664	1.456954	1.315806	0.9034652	22.11957	20.33039	19.21531	18.74084	14.71	14.542	11.935	8.178
0.6163341	295.8522	0.2962966	4.707354	1.643276	2.166016	22.88356	19.96917	18.87632	18.27612	14.43	14.305	11.649	8.145
0.6018484	308.2582	1.293098	1.72243	1.362879	1.394502	21.88898	20.04372	18.9215	18.35758	14.38	14.409	12.446	8.633
0.6043804	313.2708	5.462707	1.775555	0.9132495	1.005866	21.87371	20.15081	18.99966	18.36672	14.621	14.772	12.803	8.214
0.604018	186.1825	5.811431	3.296392	1.396144	0.7748782	22.51195	20.3499	19.16637	18.76431	14.951	14.896	11.904	8.326
0.611002	306.0428	0.06112373	1.165532	1.22742	1.101009	22.31077	20.51216	19.43825	18.9721	14.873	15.039	11.718	8.614
0.603031	328.9378	4.014176	2.940969	2.308314	2.853566	21.45757	19.68648	18.53486	17.92168	14.23	14.207	11.807	8.533
0.6123207	286.7565	0.3661011	0.9003729	1.00732	1.015217	22.11387	20.40252	19.1837	18.74533	14.515	14.503	11.715	8.782
0.6529536	330.196	11.79943	5.821325	0.9467559	0.4021511	22.22131	20.02503	18.9219	18.25776	15.429	15.157	12.435	7.906
0.6182034	299.3889	29.67145	3.691664	2.764231	2.86326	23.85471	19.76579	18.4779	18.17934	14.17	14.107	12.297	8.134
0.6423744	202.7858	24.26617	5.004398	4.538154	10.59556	21.93636	20.02447	18.98855	18.21196	14.725	15.034	12.146	8.367
0.602994	202.7578	6.374448	1.983649	1.373069	0.8962836	22.17389	20.33924	19.28856	18.77235	15.223	15.317	11.809	8.443
0.6124415	352.7262	29.68298	5.931868	3.342674	6.227571	22.13511	20.23942	19.37471	18.69976	14.948	14.688	11.742	8.214
0.637116	257.603	0.6275198	2.948581	1.29439	2.081885	22.00658	20.13737	19.04649	18.52167	14.802	14.859	12.249	8.248
0.6071719	182.2613	1.11253	3.342496	3.414625	3.639681	22.35968	20.28098	19.07914	18.64437	14.93	14.994	11.694	8.013
0.6099032	275.0667	0.8900584	1.368692	1.216056	1.368618	21.90299	20.17049	19.01847	18.6236	14.517	14.524	12.559	8.368
0.6504802	255.4925	4.61025	4.783051	2.389601	1.099112	21.92036	20.16674	18.95998	18.21354	14.989	15.097	12.382	8.696
0.6101869	157.8359	2.124819	3.435359	4.107382	3.075799	21.80233	19.91209	19.01265	18.4097	14.774	14.678	11.65	7.914
0.6007856	244.9101	2.238801	0.9416161	0.7815562	0.6655867	22.15518	20.32925	19.32946	18.83082	15.128	15.223	12.033	8.142
0.6359805	176.3352	4.535667	0.9090928	1.188761	1.369168	22.93232	20.74091	19.53931	19.06786	14.924	15.025	12.635	8.555
0.6043603	267.652	1.80077	1.435762	1.08249	0.7316212	22.33151	20.30886	19.1385	18.7022	14.88	14.876	12.185	8.354
0.6288973	232.9375	0.6615646	2.173143	2.197081	3.690073	21.98981	20.22489	18.92898	18.50983	14.581	14.643	12.178	8.344
0.6009299	260.7621	0.7537063	0.8270726	0.9592081	0.7081658	22.41349	20.37499	19.20902	18.80302	15.009	15.	12.139	8.843
0.6049442	229.9081	3.826419	3.55956	2.775638	2.761657	21.47009	19.78259	18.76443	18.16467	14.672	14.676	12.308	8.237
0.6093574	165.047	0.0007028787	1.596757	1.464784	1.986882	23.05164	20.32774	19.26735	18.70178	14.785	14.845	11.935	8.913
0.6421862	236.345	0.1098032	2.412819	2.457906	2.020061	22.69001	20.27915	18.9855	18.65423	14.727	14.949	11.961	9.996
0.6013885	227.8308	2.851223	2.073174	1.579155	0.7082579	21.98106	20.20981	19.17742	18.76224	14.954	14.856	12.091	8.138
0.6107214	171.3595	0.5113802	3.268907	1.851797	0.6367047	22.16367	20.18524	19.05622	18.3662	14.868	14.842	11.715	8.299
0.614693	316.9784	4.561805	1.743861	1.50604	1.369639	21.90087	20.06404	18.83919	18.42943	14.858	14.904	11.597	8.408
0.6265948	262.3037	29.65841	9.01022	3.09624	7.840859	22.86094	20.41291	19.15667	18.76909	14.859	14.865	12.624	8.46
0.6514852	203.9058	5.118196	2.237365	1.388535	1.457959	22.47277	20.51195	19.26263	18.7451	14.951	14.993	11.698	8.272
0.6264927	219.1456	0.1612517	2.831852	2.365234	2.289109	22.09221	20.27636	19.13204	18.58657	14.717	14.692	12.305	8.708
0.6167316	181.3314	11.31307	3.82007	4.51223	2.659921	22.31259	20.50454	19.33379	18.69884	14.882	14.759	12.041	8.323
0.6116229	199.6197	1.884583	1.253837	1.127793	0.7644473	21.93028	20.18013	19.02539	18.48882	15.015	15.029	11.855	8.477
0.6259592	255.6773	1.099115	1.733925	1.072159	0.5353325	22.50204	20.4583	19.25453	19.07646	14.983	15.021	12.656	8.958
0.6166774	238.2966	6.000565	1.39384	1.503013	2.0522	22.26169	20.50197	19.32133	18.97132	14.838	14.751	13.832	8.313
0.6410806	236.3554	0.0272581	3.410496	2.38187	0.3908251	23.2991	20.4048	19.1843	18.94673	15.1	15.196	11.911	8.378
0.6390238	385.3062	0.05415698	7.175755	2.568211	1.721767	22.21249	19.69512	18.41286	18.01928	14.356	14.286	11.961	8.592
0.6005815	329.5233	2.776418	1.165146	1.098829	2.371157	21.79692	20.10994	19.02845	18.65714	14.861	14.865	12.282	8.502
0.6146742	291.6777	2.340754	3.296913	2.174959	4.874711	22.1748	20.27709	19.21164	18.66816	14.51	14.526	12.069	8.213
0.603217	233.4439	4.909925	3.484586	2.230194	2.476319	21.85191	20.12269	19.02748	18.83814	14.705	14.581	11.907	8.752
0.6365577	210.3449	1.720465	3.70166	2.511421	1.575024	21.62059	19.94625	18.90703	18.59781	14.75	14.703	11.347	8.668
0.6148922	173.1472	1.525496	1.063498	0.7080917	0.7077427	22.86295	20.64806	19.74439	19.31172	15.561	15.612	12.16	8.16
0.6503925	235.1764	3.901408	2.890682	2.437494	4.600449	22.53331	20.37647	19.09454	18.57578	14.865	14.943	11.909	8.804
0.6005524	255.2917	4.309605	2.66525	1.851295	0.9976623	22.28861	20.17937	18.99894	18.58278	14.746	14.849	12.398	8.921
0.608725	247.2132	1.932356	0.8762983	0.8396997	0.7081679	22.34079	20.63722	19.46401	18.90627	15.252	15.259	12.434	8.028
0.6458605	197.5786	2.925305	1.401971	1.321083	0.5684927	22.69824	20.63624	19.38882	18.96103	15.26	15.073	11.986	8.843
0.6251943	350.7793	1.008311	2.064504	1.458092	0.7181636	22.22711	20.38017	19.18497	18.65508	14.83	14.852	12.017	8.649
0.6184615	291.2686	2.6612	1.503199	1.140218	0.741688	22.60845	20.66163	19.45599	18.75654	14.295	14.253	11.607	8.017
0.6175407	167.4054	2.427927	2.614856	1.543631	0.7650957	22.1327	20.40947	19.43237	18.99764	15.624	15.566	12.205	8.688
0.6150208	378.6989	1.301821	2.819032	1.789889	2.685413	22.11658	20.18542	19.10274	18.49004	15.273	15.329	12.136	8.452
0.6437268	336.2827	0.4035029	1.030525	1.234933	1.222849	22.23885	20.50821	19.29165	18.77021	14.737	14.795	12.474	8.489
0.6131278	292.4318	1.78678	6.95733	5.381999	4.763384	21.69796	19.77725	18.61222	18.1569	14.772	14.957	11.853	8.076
0.6384506	250.454	0.7212437	1.195153	0.996595	0.7898359	22.59433	20.65935	19.4239	18.77398	15.094	14.992	12.377	8.843
0.6292322	236.8844	0.3781377	1.845954	1.167256	1.044979	22.28201	20.34731	19.13891	18.42047	14.691	14.724	12.252	8.278
0.6043773	184.4639	1.061701	2.429486	1.606015	1.189865	22.53688	20.45245	19.28375	18.74475	15.119	15.255	12.732	8.887
0.6545773	187.9305	1.783011	1.579743	1.578097	2.314613	22.15319	20.37671	19.23272	18.63656	14.354	14.389	12.621	8.529
0.6002284	302.57	1.099229	1.993127	1.608729	1.306183	21.99695	20.20225	19.09608	18.63837	14.684	14.896	12.118	8.088
0.6065819	215.0748	4.399482	2.33025	1.571139	2.916185	21.99269	20.05867	19.02238	18.57655	14.71	14.611	11.958	8.549
0.6128396	283.9634	6.374861	5.020717	3.230044	0.8924791	22.81191	20.23015	19.06169	18.75262	15.016	15.141	15.043	8.569
0.6340634	327.3254	5.793786	1.661605	1.281558	3.613121	22.70338	20.64458	19.53898	19.0258	14.964	14.889	12.063	8.573
0.6000704	232.2516	3.019979	3.210317	1.566838	1.72061	22.87577	20.51428	19.41127	18.69013	15.428	15.537	12.024	8.798
0.6017317	246.1245	12.65663	1.92461	1.286513	1.704868	22.33107	20.57635	19.468	18.77979	14.8	14.823	12.007	8.021
0.6042404	249.6647	0.6100431	1.283125	1.632799	1.951635	22.31203	20.56506	19.48414	18.90597	14.694	14.656	12.27	8.748
0.6327347	296.4781	0.1826133	1.794263	1.322399	1.202575	22.20202	20.31682	19.23918	18.80955	15.253	15.188	12.425	8.372
0.6103599	294.4817	4.221092	1.299728	1.139655	1.019007	22.32532	20.31944	19.15474	18.61038	14.899	14.863	12.593	8.723
0.648406	199.0889	0.9719816	2.328541	1.766129	2.006456	22.90846	20.59329	19.40582	18.84666	14.899	15.018	12.595	8.422
0.6012326	239.3736	6.146893	1.937295	1.766317	3.183973	22.13044	20.3765	19.14281	18.62737	14.922	15.041	11.942	7.866
0.6142969	275.6013	0.00158456	2.434439	2.209766	1.937899	22.56433	20.21215	19.03887	18.60741	14.85	14.952	12.168	8.11
0.6181637	183.8518	29.66551	3.000764	2.309262	2.535172	22.70051	20.6195	19.56076	18.95907	14.757	14.798	12.322	8.251
0.6191988	209.0892	3.297136	3.224036	1.337576	1.079818	22.35758	20.53028	19.32526	18.73631	15.38	15.537	11.558	8.314
0.6126878	205.2388	1.01705	0.6537264	0.3332017	0.493253	22.26622	20.55097	19.39972	19.07278	15.197	15.13	12.342	8.701
0.6082968	250.9769	5.876108	1.172085	0.7246073	1.434355	22.41878	20.40372	19.17887	18.58585	14.312	14.286	12.118	8.278
0.6229839	224.6407	2.002068	1.25219	1.117228	1.179949	22.14812	20.37192	18.98811	18.56662	14.492	14.475	12.166	8.228
0.6293238	181.4926	29.66636	4.320259	0.7143466	1.127929	22.2372	20.07815	19.03497	18.51877	15.2	15.043	11.723	8.455
0.6121805	276.951	0.492449	1.259926	0.9719763	1.70017	22.09911	20.35353	19.24242	18.75222	14.833	14.882	12.237	8.065
0.6467635	210.4203	1.856473	1.74568	0.826597	0.7314816	22.56082	20.853	19.69208	19.29826	15.172	15.393	12.222	8.613
0.6481004	328.2106	0.2941021	1.463439	1.417944	0.574963	22.40094	20.53432	19.313	18.72753	14.834	14.884	11.871	8.028
0.6128225	180.647	1.53062	2.324901	1.92692	1.400119	22.12418	20.35676	19.33045	19.15537	14.9	14.85	12.199	8.626
0.6192887	275.5759	3.843415	4.066522	1.816345	1.999668	21.39907	19.49592	18.47258	17.89393	14.278	14.318	11.96	8.654
0.6009328	278.523	7.767796	2.448931	1.346217	1.367748	22.01185	20.26542	19.25301	18.52928	15.172	15.2	12.715	8.659
0.6117716	222.0663	0.03538265	3.806283	2.077819	0.6900058	23.05448	20.29098	19.30523	19.23525	14.254	14.144	11.841	8.086
0.6116527	305.7462	29.66741	4.079907	2.639817	4.837581	22.37367	20.33267	19.40712	18.73999	15.551	15.294	12.032	7.557
0.6027189	346.2043	29.66273	4.543017	1.431159	1.042776	22.30466	20.07612	19.04951	19.0621	14.971	14.787	15.197	8.439
0.6200614	326.7657	4.116491	3.050059	1.827355	1.658925	21.57092	19.79473	18.63577	18.08125	14.587	14.619	11.989	8.373
0.6318028	278.7683	29.67676	4.34557	4.26684	2.270848	22.19742	19.98112	18.90794	18.91579	14.519	14.576	11.997	8.273
0.6146396	324.2848	6.377356	1.967315	1.070287	1.008498	21.98709	20.00918	18.83186	18.37278	14.704	14.775	12.341	8.71
0.614561	372.9197	4.565043	2.107302	2.421609	2.207557	21.63707	19.84	18.63624	18.12684	14.271	14.309	12.193	9.452
0.6204996	271.1017	4.392434	1.858833	1.265464	1.043904	22.4672	20.24114	19.1395	18.43033	14.663	14.516	11.702	8.132
0.6160087	335.2206	0.5703144	4.726273	1.083728	1.439899	22.24225	19.98917	18.8152	18.16328	14.898	14.848	11.436	8.188
0.6159462	176.4854	15.29639	3.099693	1.7055	5.084579	23.00483	20.49418	19.41309	19.04826	14.703	15.008	11.87	8.574
0.6047562	363.5525	3.297118	0.8580583	0.8793222	0.9157988	22.37928	20.50761	19.40866	18.80506	15.24	15.086	11.942	8.111
0.6007606	337.4621	0.1326279	1.41979	0.7342858	3.162648	22.77508	20.64715	19.5427	19.09182	15.228	15.11	11.921	8.44
0.613585	242.4033	3.978986	1.782408	2.325268	2.871665	22.05591	20.3019	19.27576	18.75845	14.618	14.654	12.004	8.396
0.6246554	152.1205	25.16055	4.674718	2.581965	0.9292071	22.17903	20.48444	19.34637	18.84121	15.312	15.084	11.824	8.447
0.6244379	172.3114	0.3093595	0.6640072	0.4476182	0.5729015	22.304	20.44126	19.39652	19.21921	15.273	15.104	11.669	8.099
0.6136315	247.3255	4.709495	2.229542	1.70563	1.81693	22.1113	20.46734	19.50574	18.77786	15.202	15.288	11.509	7.921
0.6068462	173.4523	0.6340424	1.139768	0.8661441	1.84498	22.15214	20.34012	19.19642	18.62568	14.993	15.208	12.576	8.985
0.6078405	316.4542	0.8822799	2.685171	1.827966	2.091128	22.10801	20.24693	19.18035	18.46152	15.207	15.324	12.367	8.723
0.6338518	258.4761	1.371896	2.517615	0.746954	1.099142	22.00772	20.29546	19.17207	18.55068	15.236	15.177	12.456	8.339
0.6413568	224.5643	21.73735	1.958907	1.909498	1.200541	22.62264	20.7601	19.66686	18.87873	14.685	14.411	11.495	8.422
0.6213512	258.6642	1.369149	5.555015	6.372536	3.428981	22.65286	20.64387	19.48373	18.99292	14.897	15.106	11.759	8.161
0.6361648	232.2169	3.139681	2.753357	1.855807	4.81374	21.87371	20.13203	18.92126	18.47324	14.774	14.795	12.266	8.478
0.6202503	321.0949	3.292992	3.555472	2.044134	4.795442	22.06392	19.88988	18.68426	18.16955	14.399	14.894	11.567	7.829
0.6021899	167.0078	0.2808234	2.420705	3.07357	3.431809	22.05816	20.37342	19.3276	18.462	15.034	15.162	11.873	8.033
0.6049601	310.1584	8.014815	6.054765	2.542056	1.40064	21.74636	19.96486	18.91898	18.52846	15.087	15.017	12.652	8.48
0.6343052	373.9212	6.874995	5.479331	3.588899	2.647024	22.19285	20.45747	19.29653	18.86942	14.929	15.026	12.216	8.462
0.6043795	261.549	4.462613	2.380135	1.321075	1.359572	22.35419	20.00845	19.00732	18.53191	14.856	14.974	11.975	8.058
0.6123708	238.3676	1.114539	2.774353	2.662221	3.342897	22.05645	20.30308	19.12553	18.62409	14.601	14.571	11.96	8.455
0.615017	288.5474	2.382281	0.6511847	0.739059	0.7565256	22.09139	20.35017	19.54867	19.18959	15.222	15.015	11.927	8.545
0.6108323	397.6547	1.482322	2.177258	3.173249	4.030847	22.59755	20.74104	19.61715	19.02418	15.187	15.331	12.072	8.528
0.6148275	310.7949	2.646871	1.780082	1.303406	1.607763	22.25479	20.45143	19.25157	18.65295	14.849	15.024	12.161	8.505
0.6227916	284.6178	21.77137	2.566321	2.529286	4.675147	21.91336	20.12575	18.90328	18.28453	14.644	14.69	11.657	8.136
0.6080992	226.924	1.390313	1.132956	1.099223	1.215983	22.19858	20.37459	19.23025	18.77332	14.651	14.597	12.205	8.402
0.6122319	251.8746	1.135977	1.059384	1.127024	1.211107	22.13835	20.44785	19.34078	18.85373	14.64	14.69	12.115	9.933
0.610113	233.4101	4.557605	0.8822422	0.4932391	0.4108313	22.30291	20.63407	19.655	19.02433	15.275	15.419	11.614	8.652
0.6168755	214.3473	4.785472	1.558964	1.207551	0.9413616	23.11392	20.57502	19.42389	19.01801	15.01	15.038	13.618	8.48
0.6087179	323.1319	1.368732	2.868573	1.461286	0.8421095	22.15981	20.42462	19.34084	18.805	15.231	15.162	13.403	8.064
0.6084253	186.0508	3.132919	1.484196	0.974813	1.099236	21.96994	20.28533	19.19693	18.58151	15.164	15.152	12.297	8.579
0.621818	221.7255	0.0271658	3.155062	1.365378	1.457608	22.34324	20.20385	19.01254	18.57096	14.651	14.655	11.973	8.402
0.6072194	290.9438	0.6609586	3.159759	1.615347	2.159776	21.92882	20.26777	19.17385	18.73336	14.941	14.838	12.33	8.466
0.6058443	185.461	29.66776	2.08655	1.176289	0.842626	22.13656	20.18223	19.11057	18.68848	15.205	15.201	11.992	8.455
0.6109203	265.236	1.375612	0.7287694	0.7281232	1.265458	22.44058	20.58429	19.55486	19.14438	14.605	14.621	12.222	8.538
0.6058097	262.1552	3.640908	5.076812	4.53009	5.790644	21.87555	20.23044	19.23574	18.72519	14.954	14.987	11.618	8.152
0.6113472	299.3962	0.1155984	1.306803	0.8580962	0.9480743	22.1412	20.4252	19.48793	19.08532	15.136	15.249	11.996	8.338
0.6306946	160.1121	1.17123	1.448591	0.684438	0.4737999	22.10563	20.44824	19.51133	18.86632	15.079	15.05	12.224	8.401
0.604187	204.5361	7.476667	3.296062	2.049305	2.666407	21.98631	20.06387	19.06533	18.56149	14.719	14.882	11.891	8.554
0.6150299	180.4218	1.704575	2.59074	1.660315	1.812328	22.44808	20.31168	18.98217	18.69983	14.478	14.515	11.67	8.786
0.6201658	183.2062	0.7819204	2.682303	1.592635	5.047109	22.17946	20.06289	19.17141	18.55782	14.69	14.745	11.589	8.225
0.6346491	339.4641	1.519164	0.7417428	0.7801397	1.485877	22.54171	20.4986	19.34515	18.85924	14.66	14.917	12.409	10.954
0.6055281	268.794	29.66499	1.475484	1.245713	1.369108	22.89941	20.56227	19.53771	18.92255	15.229	15.356	12.475	8.119
0.6099875	265.949	7.939142	2.800089	2.558167	2.317456	21.92011	20.22182	19.14241	18.50201	14.757	14.864	12.399	8.649
0.6083496	159.4485	0.499622	0.6416687	0.7250768	0.4995421	22.15042	20.3992	19.51543	18.99045	15.121	15.055	12.333	8.429
0.6138316	264.0508	0.7713204	1.662352	1.703119	1.444368	22.05816	20.28921	18.97658	18.34682	14.152	14.014	11.523	7.746
0.6512827	208.6271	0.001095778	6.115657	6.962717	5.472253	22.22347	19.82875	18.74935	18.21576	14.634	14.584	12.184	8.578
0.6166829	166.3131	1.903589	1.705997	1.281966	2.193915	22.11965	20.41321	19.48674	18.98743	14.872	14.908	12.111	8.203
0.6000362	262.18	1.411746	1.801795	2.379523	3.797729	22.28376	20.38176	19.33244	18.68626	14.824	14.967	12.522	8.868
0.6403551	234.6701	6.193505	3.51626	1.394847	0.7457465	23.06758	20.34638	19.20106	18.50885	14.928	14.612	12.001	8.297
0.6323349	222.3373	1.339742	1.903568	0.9426971	1.099207	22.99733	20.79551	19.47098	19.09493	14.979	15.249	13.072	8.861
0.6292523	283.0986	0.5524186	2.611505	1.878499	1.615461	22.5055	20.28626	18.84068	18.32792	14.182	14.216	12.629	8.086
