#redshift       g               r                i              z               w1      w2       w3     w4
1.410278	19.23998	19.06543	19.00476	19.12091	15.93	14.793	11.987	8.347
0.7072118	18.94372	18.88465	18.9348	18.74566	15.296	14.328	11.541	8.259
1.497089	19.02968	18.78136	18.58693	18.59995	15.581	14.462	11.229	8.44
1.014446	18.77405	18.54758	18.72326	18.7776	14.814	13.602	10.877	7.909
1.328545	18.56692	18.52064	18.53078	18.49858	15.635	14.541	11.76	8.397
0.83638	19.92616	19.54648	19.40654	19.20997	15.299	14.962	11.633	7.938
1.014079	17.84855	17.75677	17.84659	17.7579	14.406	13.189	10.479	7.643
1.151775	18.54562	18.23755	18.26637	18.40478	15.165	14.129	10.917	7.904
0.512795	20.40882	20.19016	19.66483	19.56094	14.326	13.646	10.499	7.8
0.3277411	18.68031	18.67644	18.74093	18.26627	14.723	13.9	11.293	8.06
0.2116418	19.53569	18.4192	18.04917	17.85763	14.083	13.527	10.376	7.279
1.191772	18.69689	18.43836	18.41775	18.54755	15.252	13.678	10.055	7.721
1.026525	18.97525	18.79072	18.81143	18.79581	15.093	13.896	11.18	7.995
1.436276	19.11598	18.89477	18.86093	18.97416	15.37	14.425	11.59	8.334
1.010786	19.08061	18.81423	18.92686	19.06232	14.591	13.457	10.577	8.124
1.060408	18.50839	18.30524	18.42893	18.549	15.015	14.046	11.215	8.046
0.2503763	19.52076	19.16801	18.97334	18.74393	14.672	13.69	10.571	8.123
0.2427506	20.24555	19.32804	18.82837	18.58542	14.19	13.517	11.162	7.777
1.301318	17.36343	17.16323	17.18627	17.30433	13.845	12.55	9.345	6.764
1.188033	17.79226	17.75035	17.80062	17.82137	14.044	12.905	10.168	7.635
0.8483025	18.04163	18.08728	18.10147	18.03973	14.114	12.894	10.29	8.058
0.6060792	18.04032	18.1036	17.8429	18.03463	13.667	12.512	9.604	7.036
0.7343239	18.3891	18.33868	18.37924	18.34693	14.259	13.111	10.197	7.54
0.8360341	18.40876	18.26343	18.26886	18.13424	14.543	13.272	10.258	7.796
0.8191962	19.07166	18.99437	18.9952	18.79935	14.703	13.443	10.473	7.74
0.4729701	18.98538	19.01887	18.81327	18.58001	14.091	13.112	10.357	8.17
1.124631	18.20911	17.94978	17.98125	18.03277	14.321	13.084	10.23	8.141
0.4285848	17.36956	17.33891	17.27369	17.15417	12.877	11.771	8.829	6.267
0.1764964	19.15994	18.88207	18.52307	18.48645	14.612	13.729	10.572	8.028
0.1891898	18.87066	18.59695	18.13626	18.17342	13.914	13.107	10.447	7.743
0.3700517	17.82755	17.79335	17.87876	17.4134	13.558	12.615	10.074	7.712
1.225831	18.37726	18.08029	18.03646	18.04371	14.764	13.462	10.674	8.003
0.8702112	18.4089	18.40827	18.54391	18.48875	14.474	13.441	11.014	8.087
0.6801823	18.51052	18.50248	18.47517	18.53431	13.983	12.998	10.173	7.36
0.3958489	18.8665	18.78625	18.71398	18.36989	14.532	13.685	11.287	8.551
1.471865	19.1944	19.02554	18.81701	18.9046	15.425	14.167	11.815	7.981
0.2779874	20.22001	19.29522	18.88732	18.42508	14.692	14.454	11.257	8.118
0.1669825	19.91241	18.66535	18.16775	17.91925	13.246	12.643	10.034	7.475
1.069653	19.17372	19.1479	19.2598	18.79751	14.6	13.471	10.566	8.149
0.2932138	17.72024	17.63385	17.8336	17.47231	12.995	11.929	8.931	6.261
1.130995	19.05155	18.56708	18.65451	18.78939	14.921	13.712	10.617	7.906
1.36209	18.49934	18.34537	18.26768	18.23323	14.74	13.228	10.131	7.767
1.212366	18.75286	18.51366	18.45663	18.48822	14.373	13.476	10.76	8.183
0.2797637	19.15278	18.51097	18.25196	17.85029	13.878	13.127	10.144	7.756
1.335492	19.15134	18.95869	19.04868	19.18919	15.357	14.085	11.072	8.88
1.469713	19.10427	18.91919	18.78575	18.83563	15.561	14.274	11.377	9.198
0.4639819	19.11926	19.22348	18.98453	18.81954	14.341	13.45	10.575	7.739
0.1995299	19.33235	18.70058	18.38438	18.19961	15.111	14.578	11.512	8.522
0.5989298	18.45429	18.36194	18.10047	18.12371	13.527	12.531	9.42	6.9
0.6871229	19.28618	19.43277	19.41436	19.20161	14.558	13.526	10.898	8.277
0.6369784	19.03898	19.07496	18.86971	18.83018	14.451	13.518	10.374	8.113
0.2173384	17.01978	16.96642	16.72173	16.76716	13.102	12.196	9.463	7.266
1.414787	19.07168	18.88597	18.81775	18.99029	15.944	14.474	11.303	8.685
0.6341097	18.60221	18.60615	18.52696	18.68987	14.213	13.194	10.42	8.271
0.5211675	17.84964	17.78502	17.51801	17.47889	13.203	12.052	8.89	6.313
0.6159015	18.59294	18.59869	18.36454	18.45089	13.679	12.625	10.017	7.673
0.2806881	19.26526	18.71868	18.53912	18.94597	14.207	13.38	10.055	7.699
0.5375546	18.80212	18.91875	18.78322	18.75663	14.173	13.225	10.582	7.996
0.8642178	18.3072	18.12076	18.24923	18.13015	14.635	13.656	10.69	8.111
0.6252932	18.67709	18.78611	18.53568	18.55975	14.31	13.298	10.439	8.097
0.9168143	18.51415	18.3548	18.41409	18.3756	14.679	13.58	10.63	7.906
1.362027	19.11794	18.93719	18.89486	19.03924	15.588	14.444	11.44	8.509
0.9822041	18.65831	18.55229	18.70964	18.73522	14.792	13.793	10.8	8.53
0.1609565	19.03384	18.48948	18.09402	17.87595	13.597	12.781	9.986	7.796
1.072069	17.87814	17.69493	17.75411	17.76602	14.279	12.871	9.99	7.468
0.8752336	19.43934	19.29289	19.39326	19.32156	15.721	14.695	12.082	8.732
0.6617309	20.92553	20.27454	19.66063	19.22418	14.31	13.247	10.608	8.319
1.434635	19.99323	19.91186	19.80424	19.92195	16.355	15.203	12.495	9.238
1.045148	19.07586	18.78997	18.80675	18.66344	14.416	13.345	10.756	8.497
0.4698139	19.636	19.578	19.33477	19.08375	14.681	13.704	11.036	8.866
0.5513875	18.39114	18.53748	18.48283	18.52288	14.077	13.007	10.61	8.473
0.3329814	18.49715	18.20153	18.1015	17.6853	13.619	12.705	9.534	7.336
0.2570523	19.93357	19.35289	19.09432	18.81244	14.287	13.687	10.519	8.036
1.414037	19.1089	18.85775	18.7803	18.74456	15.122	13.682	10.386	7.848
0.7068043	18.70578	18.62605	18.72322	18.62352	14.889	13.92	11.125	8.826
0.6223471	19.23585	19.31384	19.16245	19.06133	14.311	13.319	10.592	8.579
1.039691	18.94515	18.74225	18.79104	18.8228	15.01	14.168	11.28	8.045
0.3094656	18.93944	18.77544	18.88263	18.3334	14.316	13.259	10.	7.256
0.3096993	19.40153	19.24365	19.23985	18.65924	15.209	14.339	11.439	8.564
0.1995928	18.20987	18.0406	17.88256	17.90637	14.188	13.276	10.209	8.068
0.8648131	18.57008	18.54402	18.7498	18.64822	15.207	14.056	11.778	8.263
0.3949177	21.71345	20.30998	19.69477	19.29399	14.849	14.264	11.642	8.362
1.103814	19.02124	18.81091	18.91362	19.01973	15.068	14.119	11.726	7.506
0.9579745	18.71904	18.57127	18.73688	18.75246	14.453	13.336	10.54	8.314
1.311327	18.73386	18.43286	18.35367	18.36422	15.057	13.813	10.751	8.497
0.6101672	19.45812	19.40758	19.07075	19.10738	13.963	13.306	10.416	7.913
1.15307	20.32104	19.95725	19.8734	19.51637	15.242	15.398	11.936	8.674
1.35573	19.77467	19.50311	19.47266	19.4776	16.556	15.119	12.226	8.673
0.1003542	19.15277	18.69736	18.418	18.25992	14.698	13.976	10.594	8.312
0.7701842	18.31623	18.30799	18.32635	18.28531	13.834	12.923	10.236	7.619
1.390879	19.14819	18.82847	18.74291	18.84381	15.694	14.724	11.601	8.507
0.752425	18.84298	18.83008	19.07656	18.83115	15.302	14.385	11.212	8.41
0.5710135	19.51046	19.4511	19.277	19.31389	15.408	14.413	11.409	8.295
0.495256	21.8331	20.6272	19.84683	19.61603	15.114	14.969	11.712	8.309
0.5210763	19.21748	19.14761	18.89491	18.84968	14.389	13.494	10.774	8.595
1.268089	17.48392	17.16766	17.10267	17.09801	14.319	13.203	10.276	7.641
0.5177829	18.93775	19.08263	18.85597	18.69376	14.416	13.231	10.2	7.609
1.289536	17.75122	17.53242	17.61406	17.77797	14.559	13.22	10.141	8.208
0.4884592	18.19789	18.354	18.23291	18.11009	13.934	12.688	9.638	7.238
1.335717	19.02566	18.65543	18.66313	18.7721	15.138	13.865	10.908	8.115
1.24219	19.68603	19.22595	18.97679	18.93198	15.852	14.503	11.612	8.461
1.343892	18.40755	18.16987	18.16432	18.22698	14.735	13.336	10.576	8.101
0.06914386	17.99548	17.46639	16.95611	16.79355	12.802	12.233	9.322	6.907
1.295886	19.53831	19.03907	18.85431	18.84123	14.609	13.368	10.271	7.783
0.4676693	18.89914	18.95806	18.68689	18.43479	14.406	13.534	10.957	8.254
0.5706215	19.49134	19.56682	19.39757	19.49108	14.851	13.679	11.008	9.053
0.9934567	18.80222	18.55195	18.69422	18.66884	14.705	13.492	10.469	7.941
0.3581391	18.68738	18.71272	18.73405	18.22017	13.911	13.131	10.268	7.844
0.4921223	16.67453	16.71762	16.65095	16.67035	12.627	11.471	8.629	6.183
0.68686	18.62475	18.67348	18.71995	18.65883	14.498	13.429	10.86	8.445
1.363779	19.06835	18.90719	18.89975	18.85532	15.882	14.39	11.24	8.963
1.124259	19.34201	18.88634	18.80187	18.72333	14.59	13.378	10.093	7.124
0.9307652	18.77379	18.54937	18.63287	18.53463	14.442	13.183	10.223	7.688
0.4583117	19.306	19.15235	18.96611	18.73139	14.309	13.271	10.362	7.731
0.6231822	19.5807	19.64105	19.42735	19.37495	15.275	14.615	11.313	8.944
0.5108854	19.22699	19.35303	19.17529	18.98784	14.713	13.941	11.253	8.907
0.6294112	18.8354	18.96074	18.8845	18.97641	14.24	13.188	10.52	7.771
0.2458229	19.69254	18.87844	18.41771	18.18695	14.19	13.465	10.733	8.148
0.511756	19.58983	19.5231	19.34836	19.30575	15.36	14.306	11.57	9.14
0.6319838	18.91706	18.93368	18.82257	18.82344	14.585	13.506	10.579	8.332
0.5111573	16.73577	16.72526	16.50578	16.48638	12.737	11.73	9.122	6.754
0.2379848	20.11385	19.17858	18.77721	18.52288	14.837	14.212	10.542	7.78
1.22274	19.41331	19.10972	19.06591	19.22644	15.517	14.48	11.606	9.625
1.358906	19.2638	19.05112	18.95613	19.02096	15.518	14.31	11.196	9.013
0.2072296	19.47016	18.90135	18.41133	18.07802	13.965	13.394	10.669	9.148
1.031067	19.13204	18.8715	18.88719	18.91821	14.979	13.983	10.961	8.516
0.469485	18.46603	18.54312	18.47886	18.3776	14.564	13.545	10.461	8.189
0.2355146	18.12963	18.03563	17.77903	17.74074	13.97	13.086	10.06	7.716
1.409583	18.9625	18.80803	18.76064	18.8389	15.625	14.378	11.468	8.661
0.7348392	19.2714	19.31589	19.47873	19.30161	15.513	14.574	11.542	8.194
0.2464885	19.44039	19.06885	18.84558	18.55843	14.209	13.476	10.559	8.418
0.6765782	19.20221	19.12815	19.06681	19.13031	15.188	14.023	11.185	8.258
0.6021023	19.20423	19.28023	19.14015	19.34233	14.746	13.717	11.032	8.146
0.6036925	18.40295	18.44933	18.32662	18.38781	13.786	13.233	10.967	8.259
0.9584465	20.35966	20.34711	20.38069	20.1573	15.995	14.953	11.525	8.684
0.3244703	18.37179	18.48366	18.50884	17.99719	14.055	13.192	10.667	8.404
1.350101	17.66329	17.35732	17.28303	17.32818	14.074	12.721	9.797	7.153
0.8447819	20.28484	20.3185	20.42526	20.17811	15.695	15.192	12.387	8.775
0.3796366	18.92112	19.00259	19.05175	18.64466	14.686	13.632	10.845	8.118
1.280222	20.14577	19.6571	19.61137	19.41975	15.119	14.208	11.439	8.995
0.1217961	18.39845	17.861	17.37802	17.25052	13.147	12.499	9.62	7.411
0.2708877	18.95581	18.85346	18.7996	18.36938	14.664	13.823	10.804	8.301
0.7168715	18.65125	18.56642	18.43603	18.30784	14.599	13.403	11.071	8.249
1.414026	18.82158	18.70471	18.64026	18.80496	15.453	14.133	10.935	8.518
1.289578	17.95723	17.80233	17.79956	17.82122	14.646	13.261	10.375	8.338
1.20385	18.02491	17.82604	17.80703	17.98005	14.548	13.295	10.609	8.194
0.5842202	19.35649	19.37053	19.16462	19.31783	14.712	13.605	10.612	8.463
0.2855433	17.25641	17.30175	17.37533	16.90722	12.7	11.695	9.151	6.845
0.8011246	20.03682	20.03226	19.99493	19.76372	15.499	14.957	11.903	9.095
1.444827	19.31549	19.13213	18.96695	19.07503	15.17	13.962	11.18	8.45
0.4457492	18.87785	18.91232	18.77758	18.5624	14.567	13.631	10.545	8.083
0.4158818	19.15973	19.21293	19.09811	18.82745	14.838	13.739	11.012	8.982
0.8874543	20.25376	20.07079	20.05261	19.85964	15.747	15.078	12.191	8.749
0.5996461	18.90618	18.90483	18.71576	18.79586	14.271	13.18	10.533	8.219
0.7435046	18.68187	18.76565	18.9419	18.93677	14.991	14.011	11.299	8.643
0.6330122	20.26011	20.26751	19.99732	19.9999	15.956	15.096	11.585	8.63
0.8247832	20.54368	20.26423	20.29579	19.88671	15.901	14.933	11.828	8.339
1.48727	19.82848	19.86815	19.79392	19.84681	16.091	14.913	11.983	8.368
0.1503511	17.66899	17.55112	17.17849	17.12066	12.6	11.849	8.672	6.066
0.5266289	19.36896	19.27429	18.9875	18.95795	14.458	13.457	10.775	8.721
0.4565506	18.92959	18.81139	18.52566	18.33111	14.191	13.105	9.977	7.125
0.3439021	19.51243	19.17316	18.96068	18.49727	14.619	14.029	10.738	8.786
1.122235	18.57648	18.49148	18.50326	18.49619	15.385	14.154	11.207	8.474
0.1126439	18.64204	18.23578	17.81124	17.68642	13.982	13.305	10.85	8.219
0.8487431	18.82838	18.8178	18.94593	18.81953	14.485	13.425	10.741	7.964
0.284505	19.53173	19.09646	18.83749	18.45304	14.267	13.519	10.67	7.699
0.4561366	18.90589	18.83168	18.69333	18.59527	13.93	12.92	9.825	7.657
0.9792715	18.43415	18.3065	18.35461	18.31125	14.334	13.078	10.567	7.615
1.119587	18.95134	18.46248	18.37949	18.36507	15.238	13.94	10.689	7.807
1.060591	18.72454	18.4424	18.49825	18.53591	14.762	13.519	10.739	7.634
1.123551	18.04533	17.85858	17.77201	17.71219	14.135	12.727	9.682	7.077
1.108902	19.4138	19.11847	19.16508	19.29729	15.558	14.454	11.252	7.814
0.5537859	17.56717	17.61913	17.44735	17.57182	13.353	12.139	9.305	6.826
0.3966468	19.71479	19.32504	19.11832	18.82296	14.595	13.961	10.801	8.012
1.254996	19.06749	18.88458	18.90498	18.9489	15.456	14.502	11.203	7.702
0.09081637	18.72819	18.07833	17.54553	17.27637	13.335	12.754	9.429	7.066
1.350385	19.0657	18.50447	18.31513	18.4693	14.62	13.132	10.226	8.321
0.2075838	18.92909	18.56437	18.24533	18.01438	13.689	12.836	9.565	6.87
1.032052	19.39775	19.09169	19.15113	19.24072	15.633	14.463	11.474	8.592
1.202672	20.9501	19.80815	19.57305	18.97082	13.437	11.866	8.921	6.574
1.450123	19.93827	19.88864	19.70657	19.82463	16.323	15.104	11.826	8.747
1.386899	18.95175	18.68603	18.66195	18.67379	15.611	14.252	11.16	7.901
0.7363476	18.74881	18.73368	18.69888	18.61076	14.484	13.549	10.852	8.173
1.484507	19.04333	18.99878	18.92553	19.04809	15.455	14.246	11.165	8.289
1.153075	20.41188	20.0399	20.0546	19.93752	16.419	15.535	13.33	8.372
0.985755	18.61003	18.45146	18.56757	18.52937	15.061	13.741	10.712	7.972
1.055773	16.9456	16.72584	16.71315	16.80906	13.818	12.755	9.878	7.39
0.9247867	19.04856	18.84219	18.90837	18.81132	14.851	13.628	10.571	8.446
0.8512192	19.55763	19.49366	19.59974	19.47069	15.433	14.196	11.79	8.499
0.9747915	18.48317	18.19908	18.28157	17.8587	13.757	12.36	9.403	7.074
0.09188017	18.03313	17.77919	17.38362	17.43366	12.68	11.773	8.661	5.943
1.226063	18.85529	18.67536	18.70567	18.72781	15.25	14.005	10.937	8.431
0.4382185	17.97926	18.01451	17.92763	17.74607	13.823	12.838	10.417	8.132
0.2406805	19.808	19.12709	18.62718	18.61643	14.376	13.252	9.114	6.046
1.008503	18.6639	18.43923	18.56485	18.6371	15.196	14.108	11.391	9.207
1.338201	18.6577	18.44565	18.43844	18.54933	15.138	14.001	10.996	8.665
0.1717223	19.65086	19.02143	18.55706	18.28143	14.521	14.069	11.181	9.278
1.3953	19.08063	18.81854	18.71327	18.66376	15.444	14.459	11.598	9.926
0.728572	20.19911	20.07558	20.1893	19.75422	14.821	14.45	12.116	9.327
1.142292	18.88585	18.74532	18.72215	18.74685	15.202	14.216	11.201	8.729
1.186379	17.73408	17.69825	17.67285	17.81144	14.307	12.885	10.118	7.814
0.9096355	19.37978	19.03938	19.01381	18.88121	14.57	13.608	10.597	7.861
0.2912199	19.73469	19.03256	18.75951	18.39734	14.497	13.583	10.195	7.519
1.02739	18.766	18.54004	18.56495	18.62214	14.708	13.586	10.438	8.18
0.05354212	18.32833	17.78154	17.4346	17.17314	13.682	12.945	9.728	7.138
1.268407	18.95024	18.77745	18.8285	18.93094	15.45	14.309	11.387	8.79
0.2507105	19.39024	18.65653	18.34712	17.8946	13.808	13.071	10.268	7.607
0.3753847	17.08752	17.14984	17.24276	16.82383	12.574	11.543	8.757	6.116
0.8389297	20.003	19.98722	20.10413	19.7937	15.912	14.9	12.311	9.239
0.4882287	21.09639	20.5895	19.75431	19.59225	14.802	14.355	11.38	8.538
0.2077666	19.31812	18.33119	18.08716	17.92182	13.489	12.534	8.912	6.12
0.3840435	21.28518	20.22581	19.68318	19.23387	14.362	12.854	9.247	6.664
1.255229	19.88256	19.54847	19.55189	19.70648	15.709	14.431	11.82	9.355
0.5687602	19.11748	19.04795	18.71944	18.75801	13.483	12.343	9.33	6.817
0.8818718	19.25968	19.26103	19.22053	19.10843	14.527	14.035	11.25	8.422
0.2154252	18.42846	18.15313	17.73149	17.76398	13.557	12.51	9.699	7.476
0.3150823	19.54109	19.18159	18.99685	18.47497	14.801	13.877	10.855	8.492
0.4337599	20.05139	19.90712	19.68713	19.39923	15.362	14.492	11.54	8.981
0.8509487	20.31016	20.17672	20.20027	19.89131	16.21	15.75	11.89	9.006
1.437961	19.01406	18.8389	18.68249	18.69955	15.312	14.167	11.098	8.876
1.457172	19.9049	19.73217	19.54217	19.48225	16.363	15.085	12.189	8.986
1.346168	20.27958	19.94727	19.95621	19.86926	16.357	14.833	11.547	9.333
1.274769	19.00138	18.7416	18.77283	18.93733	15.192	14.115	11.691	8.818
1.171837	17.35436	17.17134	17.15372	17.30253	13.622	12.261	9.581	7.388
0.4160312	19.03924	18.91023	18.77206	18.56681	14.139	13.172	9.962	7.6
0.7958156	18.76565	18.7622	18.86537	18.78033	14.739	13.673	10.865	8.041
0.2254329	20.01116	19.47122	18.99722	18.98713	14.59	13.831	10.88	7.994
1.074848	19.15166	18.93157	18.96907	19.03931	15.474	14.133	11.564	9.112
1.458108	19.71925	19.66225	19.59037	19.72022	15.97	14.859	12.001	8.789
0.408135	20.16456	19.55215	19.06915	18.80387	14.981	14.155	11.053	8.323
0.8368963	19.24	19.20587	19.21915	19.12255	14.434	13.57	10.914	8.481
1.019564	18.8847	18.66727	18.68834	18.60303	14.673	13.45	10.747	8.299
1.296708	19.57925	19.19272	19.05942	19.10631	15.091	13.927	10.724	8.047
0.954876	18.05245	17.76235	17.72378	17.60225	14.437	13.393	10.3	7.597
1.239294	19.75001	19.59073	19.63208	19.54913	15.96	14.921	12.191	9.182
0.4233201	20.30714	20.46974	20.31964	19.99157	15.954	15.301	12.145	8.637
0.6844063	19.08336	19.03335	19.01726	19.02636	14.906	13.759	10.875	8.534
0.7196394	20.2317	20.14091	20.021	19.66413	14.373	13.396	11.497	8.451
0.2130979	17.23813	16.91945	16.49129	16.63997	11.978	10.882	8.098	5.951
0.6205518	18.64057	18.64578	18.57829	18.70444	14.562	13.74	10.985	7.921
0.06084904	18.30975	17.57804	17.1309	16.86075	13.272	12.998	10.985	8.032
1.010912	18.60075	18.07807	17.94297	17.69992	13.91	12.721	9.555	6.956
0.3696915	19.29711	19.06926	18.93291	18.6911	14.234	13.105	9.903	7.515
0.2682672	18.99038	18.71525	18.73071	18.3343	14.758	13.942	11.031	8.1
1.116313	19.11893	18.82648	18.80339	18.84316	15.227	13.958	10.856	7.978
0.5820192	19.20411	19.21929	19.04046	19.02765	15.295	14.854	11.68	8.603
0.5987905	19.11742	19.19003	19.03696	19.11763	14.301	13.512	11.247	8.299
0.3965328	18.90418	18.95296	18.94541	18.7494	14.991	13.902	11.162	8.368
1.178612	19.5582	19.32347	19.31237	19.24254	15.829	14.781	12.137	8.012
0.2815232	20.45465	19.21308	18.86042	18.46815	13.927	13.093	10.686	8.386
0.5980512	18.74815	18.57323	18.30496	18.25154	14.095	13.395	11.653	8.152
0.4368849	18.59799	18.70358	18.44757	18.26449	13.896	12.944	9.896	7.451
1.005648	19.65384	19.12691	19.00906	18.82415	14.316	13.17	10.299	8.124
1.229156	18.60802	18.48449	18.58995	18.68077	14.987	13.916	11.252	8.255
0.1518511	18.66529	18.13943	17.77978	17.51477	13.459	13.01	9.785	7.59
0.7629584	17.98785	18.05496	18.08014	18.01292	13.564	12.464	9.787	7.399
0.6307523	19.08162	19.19529	19.0811	19.36576	14.859	13.938	11.112	8.199
1.384648	19.68046	19.42562	19.37278	19.40574	15.445	14.689	11.525	8.686
0.2539949	19.02387	18.55389	18.37001	17.98253	13.72	12.787	9.95	7.339
0.4346119	18.68069	18.94143	18.56623	18.44831	15.045	13.736	10.453	7.999
1.472175	18.69781	18.31816	17.97758	17.98359	14.119	12.974	9.94	7.74
0.9419011	17.99421	17.87831	18.03026	17.8841	13.934	12.687	10.111	7.536
1.499786	19.82873	19.79679	19.60241	19.59649	15.819	15.078	12.283	8.72
0.7926831	19.71861	19.67799	19.7324	19.57508	15.618	14.882	11.527	8.53
0.5665415	19.95167	20.03633	19.90389	19.85426	16.211	14.983	11.583	8.373
0.269722	19.22167	18.94395	18.90284	18.47012	14.309	13.355	9.997	7.834
0.6902146	16.82091	16.89909	16.97578	16.99767	13.014	11.768	9.148	6.88
1.13797	18.88087	18.59297	18.54664	18.74529	14.487	13.273	10.13	7.659
1.225175	19.99614	19.75132	19.75197	19.59009	16.232	14.956	11.687	7.845
1.348978	19.44538	19.22068	19.13805	19.15569	16.083	14.756	12.139	8.665
0.8535576	20.04309	19.91686	20.05595	19.78054	15.592	14.831	12.077	8.123
1.346848	20.10845	19.76879	19.72666	19.779	15.119	14.193	11.512	7.908
0.8168119	20.31513	20.39228	20.47183	20.11394	15.773	15.132	12.353	8.392
1.012334	19.60147	19.29378	19.38816	19.34224	14.888	13.718	10.941	8.455
0.2763142	19.07284	18.77272	18.67072	18.11605	13.979	13.3	10.39	7.919
0.3813609	20.26408	19.92872	19.62449	19.35583	16.026	15.524	11.994	8.063
1.448454	19.65911	19.32014	19.06112	19.05634	15.34	13.997	10.85	7.995
0.8796113	17.73288	17.67699	17.76394	17.68917	14.384	13.359	10.564	8.233
0.1406354	20.1525	19.12072	18.70741	18.52947	14.688	13.265	9.245	6.437
0.06349222	19.0061	18.20254	17.72855	17.59568	13.326	12.674	8.727	5.829
0.2696928	19.45151	19.08756	18.98012	18.51632	14.175	13.277	10.976	8.094
0.2039359	20.17547	19.46079	19.0882	18.93001	13.864	13.32	10.116	8.408
0.8729585	19.02934	18.99374	19.06208	18.94116	15.389	14.48	11.388	8.326
1.128432	18.97109	18.80336	18.85747	18.95607	14.118	13.512	11.17	8.324
0.5859636	20.20512	20.22478	20.08472	19.95975	15.791	14.9	11.877	8.764
0.5250856	19.96524	19.89047	19.67203	19.72888	15.06	14.295	11.329	8.441
0.889586	18.61043	18.28754	18.26227	18.06152	14.568	13.581	10.431	7.678
0.9589339	18.92763	18.66451	18.72104	18.69382	14.709	13.75	11.123	8.537
0.8717246	18.5353	18.50037	18.64478	18.60152	14.687	13.935	11.399	8.356
0.3756524	18.9077	18.95732	18.9321	18.35448	13.99	13.272	10.755	8.532
0.1794533	19.53999	18.92167	18.47899	18.24789	14.551	14.021	11.311	7.656
0.6618856	18.8936	18.92129	18.86435	18.94982	14.744	13.77	11.39	8.466
1.046407	19.71118	19.50795	19.70765	19.613	15.536	14.68	11.685	8.476
0.3251483	18.06475	17.94581	18.06717	17.63155	13.725	12.73	9.683	6.91
